1496821,KRAGUJEVAC,ARAN?ELOVAC,"20.10.2024,15:20",20.622206,44.276887,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila – suprotni smerovi bez skretanja
1498963,KRAGUJEVAC,ARAN?ELOVAC,"04.11.2024,20:00",20.55342,44.3219,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1462690,KRAGUJEVAC,KNI?,"06.02.2024,12:35",20.78335026,4381323877,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u razli?itim putevima uz skretanje ulevo i uz nailazak vozila zdesna
1481810,KRAGUJEVAC,KNI?,"07.07.2024,15:50",20.723508,43.925278,Sa poginulim,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1500172,KRAGUJEVAC,KNI?,"07.11.2024,18:10",20.64720695,43.91525563,Sa poginulim,SN SA PEŠACIMA,Pešak se kre?e duž kolovoza suprotno od smera kretanja vozila
1459946,KRAGUJEVAC,KRAGUJEVAC,"18.01.2024,12:35",20.86637,44.087277,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje, skretanje ulevo ispred drugog vozila"
1460001,KRAGUJEVAC,KRAGUJEVAC,"19.01.2024,06:50",20.868877,43.993298,Sa poginulim,SN SA PEŠACIMA,Pešak se kre?e duž kolovoza ili stoji na kolovozu
1478304,KRAGUJEVAC,KRAGUJEVAC,"06.06.2024,18:10",20.903532,44.005609,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna , u raskrsnici, bez skretanja vozila"
1482067,KRAGUJEVAC,KRAGUJEVAC,"09.07.2024,21:00",20.822055,44.124725,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – sustizanje
1491563,KRAGUJEVAC,KRAGUJEVAC,"23.09.2024,09:00",20.826641,43.9781,Sa poginulim,SN SA PEŠACIMA,Pešak – ostale situacije
1496877,KRAGUJEVAC,KRAGUJEVAC,"20.10.2024,19:15",20.9247531,43.988098,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna , u raskrsnici, bez skretanja vozila"
1506974,KRAGUJEVAC,KRAGUJEVAC,"30.12.2024,07:00",20.80316,43.949312,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1495783,KRAGUJEVAC,RA?A,"12.10.2024,15:30",21.014687,44.219119,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1468579,KRAGUJEVAC,TOPOLA,"23.03.2024,14:25",20.707405,44.241286,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1471909,KRAGUJEVAC,TOPOLA,"14.04.2024,10:48",20.697295,44.303426,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1478745,KRAGUJEVAC,TOPOLA,"10.06.2024,16:45",20.613616,44.182951,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom na kolovozu
1483583,KRAGUJEVAC,TOPOLA,"21.07.2024,23:10",20.685113,44.259465,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
1500851,KRAGUJEVAC,TOPOLA,"19.11.2024,22:50",20.675617,44.352631,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – sustizanje
1463256,KRALJEVO,KRALJEVO,"08.02.2024,03:03",20.653772,43.731134,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1466696,KRALJEVO,KRALJEVO,"09.03.2024,14:30",20.628162,43.689655,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1469748,KRALJEVO,KRALJEVO,"31.03.2024,16:20",20.64806,43.72506,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila – suprotni smerovi bez skretanja
1476252,KRALJEVO,KRALJEVO,"21.05.2024,21:55",20.753783,43.700269,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1482012,KRALJEVO,KRALJEVO,"09.07.2024,09:20",20.6746,43.76664,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
1486151,KRALJEVO,KRALJEVO,"10.08.2024,13:00",20.65022,43.43031,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1487828,KRALJEVO,KRALJEVO,"24.08.2024,09:50",20.679627,43.728221,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1491411,KRALJEVO,KRALJEVO,"21.09.2024,13:20",20.656705,43.428868,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1495438,KRALJEVO,KRALJEVO,"09.10.2024,22:10",20.625216,43.790833,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – sustizanje
1500936,KRALJEVO,KRALJEVO,"20.11.2024,12:12",20.70065,43.704273,Sa poginulim,SN SA PEŠACIMA,Pešak se kre?e duž kolovoza ili stoji na kolovozu
1502412,KRALJEVO,KRALJEVO,"28.11.2024,05:20",20.784412,43.690137,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka preko kolovoza, van raskrsnice, bez skretanja vozila"
1503472,KRALJEVO,KRALJEVO,"08.12.2024,19:20",20.653355,43.723384,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1487374,KRALJEVO,RAŠKA,"12.08.2024,12:02",20638123,43.355093,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1463931,KRUŠEVAC,ALEKSANDROVAC,"17.02.2024,01:23",21.095841,43.457843,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – preticanje
1505052,KRUŠEVAC,ALEKSANDROVAC,"19.12.2024,10:00",20.90656,43.484759,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
1460541,KRUŠEVAC,BRUS,"23.01.2024,09:30",20.985061,43.434682,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
1459728,KRUŠEVAC,KRUŠEVAC,"16.01.2024,20:40",21.21122,43.581847,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka preko kolovoza, u raskrsnici, bez skretanja vozila"
1474155,KRUŠEVAC,KRUŠEVAC,"01.05.2024,20:30",21.294928,43.586029,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka preko kolovoza, van raskrsnice, bez skretanja vozila"
1479356,KRUŠEVAC,KRUŠEVAC,"16.06.2024,20:45",21.2439,43.604342,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1480533,KRUŠEVAC,TRSTENIK,"27.06.2024,07:03",21.06528,43.632393,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, u raskrsnici, bez skretanja vozila"
1485673,KRUŠEVAC,TRSTENIK,"06.08.2024,16:00",21.13572,43.66385,Sa poginulim,SN SA JEDNIM VOZILOM,"Nezgoda sa jednim vozilom bez prepreka na kolovozu na nepoznat, nespecificiran na?in"
1486862,KRUŠEVAC,TRSTENIK,"16.08.2024,21:05",21.148098,43.577951,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, u raskrsnici, bez skretanja vozila"
1507135,KRUŠEVAC,TRSTENIK,"31.12.2024,06:20",21.139697,43.5629,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila – suprotni smerovi bez skretanja
1484605,KRUŠEVAC,VARVARIN,"12.07.2024,17:20",21.328602,43.721575,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1497836,LESKOVAC,BOJNIK,"27.10.2024,18:40",21.687262,43.040128,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1504015,LESKOVAC,BOJNIK,"11.12.2024,17:45",21.751136,43.002831,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1491314,LESKOVAC,LEBANE,"20.09.2024,10:30",21.749465,42.908894,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom na kolovozu
1471700,LESKOVAC,LESKOVAC,"12.04.2024,15:10",21.940352,43.080073,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1474806,LESKOVAC,LESKOVAC,"08.05.2024,13:15",21.93543,43.025412,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Ostale nezgode sa najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje
1475335,LESKOVAC,LESKOVAC,"13.05.2024,09:10",21.907547,43.131528,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1478231,LESKOVAC,LESKOVAC,"08.06.2024,09:45",22.030588,42.974662,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje, skretanje udesno ispred drugog vozila"
1479943,LESKOVAC,LESKOVAC,"22.06.2024,00:05",21.943922,42.991577,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u razli?itim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1481826,LESKOVAC,LESKOVAC,"07.07.2024,20:45",22.026397,42.992926,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – sustizanje
1483230,LESKOVAC,LESKOVAC,"18.07.2024,17:20",22.118668,42.862531,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1483658,LESKOVAC,LESKOVAC,"22.07.2024,17:05",21.969646,42.997521,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1484326,LESKOVAC,LESKOVAC,"27.07.2024,01:00",21.89699,43.14705,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
1485360,LESKOVAC,LESKOVAC,"04.08.2024,14:10",21.933464,42.918231,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje, skretanje ulevo ispred drugog vozila"
1486265,LESKOVAC,LESKOVAC,"12.08.2024,13:10",22.083979,43.068875,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1486866,LESKOVAC,LESKOVAC,"17.08.2024,00:15",21.941151,42.972306,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1486944,LESKOVAC,LESKOVAC,"17.08.2024,20:30",21.858478,43.021318,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1497052,LESKOVAC,LESKOVAC,"21.10.2024,22:30",21.94027,43.073071,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka preko kolovoza, van raskrsnice, bez skretanja vozila"
1497219,LESKOVAC,LESKOVAC,"23.10.2024,01:55",21.886303,43.004284,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1506551,LESKOVAC,LESKOVAC,"28.12.2024,07:50",21.90869,42.997383,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – sustizanje
1500724,LESKOVAC,VLASOTINCE,"19.11.2024,10:00",22.13247277,42.96579671,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u razli?itim putevima uz skretanje ulevo i uz nailazak vozila sleva
1479886,NIŠ,ALEKSINAC,"21.06.2024,07:20",21.694866,43.509414,Sa poginulim,SN SA PEŠACIMA,Pešak – ostale situacije
1485658,NIŠ,ALEKSINAC,"06.08.2024,11:50",21.88892399,43.52516932,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom i prevrtanjem
1490909,NIŠ,ALEKSINAC,"18.09.2024,01:40",21.736122,43.517636,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka preko kolovoza, van raskrsnice, bez skretanja vozila"
1493972,NIŠ,ALEKSINAC,"21.09.2024,21:30",21.782571,43.466311,Sa poginulim,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1497473,NIŠ,ALEKSINAC,"22.10.2024,12:15",21.59246,43.56333,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
1464559,NIŠ,DOLJEVAC,"16.02.2024,09:38",21.817456,43.201007,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u razli?itim putevima uz skretanje ulevo i uz nailazak vozila sleva
1480623,NIŠ,DOLJEVAC,"26.06.2024,17:15",21.81825162,43.18921798,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila – suprotni smerovi bez skretanja
1488092,NIŠ,DOLJEVAC,"26.08.2024,20:27",21.854982,43.242579,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u razli?itim putevima uz skretanje ulevo i uz nailazak vozila sleva
1502384,NIŠ,MEROŠINA,"29.11.2024,20:05",21.646908,43.252906,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1463753,NIŠ,NIŠ,"13.02.2024,18:15",21.902536,43.327541,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, sa skretanjem vozila udesno, u raskrsnici"
1471353,NIŠ,NIŠ,"08.04.2024,07:20",21.886891,43.315846,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, u raskrsnici, bez skretanja vozila"
1473921,NIŠ,NIŠ,"24.04.2024,07:05",21.892688,43.320418,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna , u raskrsnici, bez skretanja vozila"
1479665,NIŠ,NIŠ,"19.06.2024,06:45",21.97559,43.32344,Sa poginulim,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1485384,NIŠ,NIŠ,"04.08.2024,21:03",21.937501,43.323353,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, u raskrsnici, bez skretanja vozila"
1466114,NIŠ,NIŠKA BANJA,"03.03.2024,18:05",21.988516,43.282164,Sa poginulim,SN SA PEŠACIMA,Pešak se kre?e duž kolovoza suprotno od smera kretanja vozila
1466714,NIŠ,NIŠKA BANJA,"09.03.2024,13:30",22.035612,43.309703,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1507308,NIŠ,NIŠKA BANJA,"18.12.2024,13:11",21.984772,43.297201,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje, skretanje ulevo ispred drugog vozila"
1466977,NIŠ,RAŽANJ,"11.03.2024,16:45",21.520482,43.730955,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – sustizanje
1486978,NIŠ,RAŽANJ,"17.08.2024,22:00",21.575398,43.776826,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom i prevrtanjem
1482342,NIŠ,SVRLJIG,"12.07.2024,01:25",22.143214,43.404618,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1486118,NOVI PAZAR,SJENICA,"09.08.2024,22:00",19.97562,43.280435,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1479320,NOVI PAZAR,TUTIN,"15.06.2024,17:20",20.40315,42.937494,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – sudar pri uporednoj vožnji
1497442,NOVI SAD,BA?KA PALANKA,"24.10.2024,09:27",19.370466,45.244814,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, u raskrsnici, bez skretanja vozila"
1498724,NOVI SAD,BA?KA PALANKA,"03.11.2024,05:45",19.421521,45.280106,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1494662,NOVI SAD,BA?KI PETROVAC,"06.10.2024,12:05",19.614017,45.350491,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1485800,NOVI SAD,BEO?IN,"07.08.2024,14:45",19.71867,45.202981,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom na kolovozu
1491371,NOVI SAD,BEO?IN,"21.09.2024,18:20",19.747112,45.156245,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1507009,NOVI SAD,BEO?IN,"30.12.2024,18:33",19.773475,45.185588,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – sustizanje
1497816,NOVI SAD,BE?EJ,"26.10.2024,11:25",20.022533,45.537352,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1458054,NOVI SAD,NOVI SAD,"03.01.2024,08:51",19.856067,45.215431,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1458129,NOVI SAD,NOVI SAD,"03.01.2024,20:20",19.713474,45.242279,Sa poginulim,SN SA PEŠACIMA,Pešak se kre?e duž kolovoza suprotno od smera kretanja vozila
1458451,NOVI SAD,NOVI SAD,"05.01.2024,18:10",19.866518,45.305781,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1458606,NOVI SAD,NOVI SAD,"08.01.2024,08:00",19.707659,45.39144,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1462083,NOVI SAD,NOVI SAD,"01.02.2024,20:45",19.650463,45.242071,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1465964,NOVI SAD,NOVI SAD,"02.03.2024,03:19",19.935065,45.301564,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1467072,NOVI SAD,NOVI SAD,"13.03.2024,05:20",19.816992,45.26414,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila – suprotni smerovi bez skretanja
1470526,NOVI SAD,NOVI SAD,"03.04.2024,19:45",19.935667,45.320063,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kre?u u istom smeru – sustizanje
1478995,NOVI SAD,NOVI SAD,"12.06.2024,12:48",19.849338,45.233972,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u istim putem u istom smeru uz skretanje, sudar u sustizanju"
1479418,NOVI SAD,NOVI SAD,"17.06.2024,12:58",19.855594,45.29756,Sa poginulim,SN SA PEŠACIMA,Pešak se kre?e duž kolovoza
1482922,NOVI SAD,NOVI SAD,"16.07.2024,15:54",19.841967,45.261106,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom na kolovozu
1483676,NOVI SAD,NOVI SAD,"22.07.2024,15:45",19.757143,45.354129,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1487474,NOVI SAD,NOVI SAD,"22.08.2024,05:30",19.606438,45.241569,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1487868,NOVI SAD,NOVI SAD,"24.08.2024,20:30",19.795055,45.25005,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1497779,NOVI SAD,NOVI SAD,"27.10.2024,13:31",19.8323339,45.2604033,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz polukružno okretanje ispred drugog vozila
1466111,NOVI SAD,SRBOBRAN,"03.03.2024,14:45",19.800361,45.606958,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1501524,NOVI SAD,SREMSKI KARLOVCI,"24.11.2024,16:30",19.958178,45.154706,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1492229,NOVI SAD,TEMERIN,"28.09.2024,00:40",19.9024,45.41563,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
1461551,NOVI SAD,TITEL,"28.01.2024,00:50",20.12799,45.277868,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
1463727,NOVI SAD,TITEL,"14.02.2024,10:30",20.094892,45.27212,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kre?u razli?itim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1460624,NOVI SAD,VRBAS,"24.01.2024,00:15",19.60581278,45.43253254,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1463678,NOVI SAD,VRBAS,"10.02.2024,19:20",19.683279,45.6094,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
1466564,NOVI SAD,VRBAS,"07.03.2024,18:25",19.581815,45.51806,Sa poginulim,SN SA PEŠACIMA,Pešak stoji na kolovozu
1467458,NOVI SAD,ŽABALJ,"15.03.2024,16:50",19.949261,45.405157,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1486146,NOVI SAD,ŽABALJ,"10.08.2024,12:00",20.0741884,45.444921,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1487885,NOVI SAD,ŽABALJ,"25.08.2024,00:01",20.06533875,45.36783956,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila – suprotni smerovi bez skretanja
1506353,NOVI SAD,ŽABALJ,"27.12.2024,06:48",20.07083614,45.40567876,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1507212,NOVI SAD,ŽABALJ,"31.12.2024,12:25",20.019402,45.343454,Sa poginulim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kre?u istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1459961,PAN?EVO,ALIBUNAR,"18.01.2024,18:20",20.867125,45.033893,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka preko kolovoza, u ili van raskrsnice, bez skretanja vozila"
1497251,PAN?EVO,ALIBUNAR,"23.10.2024,15:00",20.92059287,45.1686569,Sa poginulim,SN SA PEŠACIMA,"Pešak stoji ili se kre?e, sa kretanjem vozila unazad"
1458420,PAN?EVO,BELA CRKVA,"05.01.2024,11:40",21.46173,44.885398,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1462316,PAN?EVO,BELA CRKVA,"03.02.2024,20:10",21.483701,44.878341,Sa poginulim,SN SA PEŠACIMA,Pešak – ostale situacije
1503315,PAN?EVO,BELA CRKVA,"06.12.2024,17:02",21.23583,44.9006,Sa poginulim,SN SA PEŠACIMA,Pešak se kre?e duž kolovoza u smeru kretanja vozila
1461985,PAN?EVO,KOVA?ICA,"01.02.2024,06:30",20.765167,45.1887794,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom i prevrtanjem
1461985,PAN?EVO,KOVA?ICA,"01.02.2024,06:30",20.765167,45.1887794,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1466978,PAN?EVO,KOVA?ICA,"10.03.2024,03:30",20.7337,45.11151,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgode sa jednim vozilom u raskrsnici ili na petlji
1477657,PAN?EVO,KOVA?ICA,"01.06.2024,20:45",20.76893,45.194468,Sa poginulim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak ulevo sa kolovoza na pravcu
1501773,PAN?EVO,KOVA?ICA,"25.11.2024,14:05",20.639771,45.056444,Sa poginulim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – ?eoni sudar
